total_gold_earned_0, 50368
total_gold_spent_0, 46410
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 27
total_damage_dealt_to_champions_0, 91606
total_damage_dealt_to_objectives_0, 7485
total_damage_taken_0, 108072
average_vision_score_0, 25
total_wards_placed_0, 66
average_creep_score_0, 109
average_champion_experience_0, 13296
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Zac
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 56145
total_gold_spent_1, 54550
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 25
total_damage_dealt_to_champions_1, 83607
total_damage_dealt_to_objectives_1, 86263
total_damage_taken_1, 122415
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 107
average_champion_experience_1, 12650
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
