total_gold_earned_0, 40531
total_gold_spent_0, 34525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 10
total_damage_dealt_to_champions_0, 49343
total_damage_dealt_to_objectives_0, 28426
total_damage_taken_0, 47666
average_vision_score_0, 10
total_wards_placed_0, 28
average_creep_score_0, 86
average_champion_experience_0, 8976
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Thresh
total_gold_earned_1, 30374
total_gold_spent_1, 28720
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 30
total_damage_dealt_to_champions_1, 31546
total_damage_dealt_to_objectives_1, 20040
total_damage_taken_1, 65005
average_vision_score_1, 12
total_wards_placed_1, 26
average_creep_score_1, 71
average_champion_experience_1, 6685
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sett
team_comp_1_champ_5, Lucian
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
