total_gold_earned_0, 62950
total_gold_spent_0, 54375
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 27
total_damage_dealt_to_champions_0, 96010
total_damage_dealt_to_objectives_0, 51710
total_damage_taken_0, 99474
average_vision_score_0, 33
total_wards_placed_0, 74
average_creep_score_0, 119
average_champion_experience_0, 14846
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 56123
total_gold_spent_1, 53975
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 37
total_damage_dealt_to_champions_1, 72900
total_damage_dealt_to_objectives_1, 62093
total_damage_taken_1, 124130
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 121
average_champion_experience_1, 12358
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
