total_gold_earned_0, 48252
total_gold_spent_0, 44818
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 42
total_damage_dealt_to_champions_0, 71686
total_damage_dealt_to_objectives_0, 29315
total_damage_taken_0, 119115
average_vision_score_0, 22
total_wards_placed_0, 49
average_creep_score_0, 124
average_champion_experience_0, 12434
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Karma
total_gold_earned_1, 61171
total_gold_spent_1, 54623
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 16
total_damage_dealt_to_champions_1, 96182
total_damage_dealt_to_objectives_1, 81707
total_damage_taken_1, 102022
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 103
average_champion_experience_1, 14316
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Jax
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
