total_gold_earned_0, 66347
total_gold_spent_0, 61040
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 39
total_damage_dealt_to_champions_0, 132607
total_damage_dealt_to_objectives_0, 72375
total_damage_taken_0, 176745
average_vision_score_0, 29
total_wards_placed_0, 60
average_creep_score_0, 105
average_champion_experience_0, 15528
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Sett
team_comp_0_champ_5, Aphelios
total_gold_earned_1, 60404
total_gold_spent_1, 57300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 39
total_deaths_1, 47
total_damage_dealt_to_champions_1, 141741
total_damage_dealt_to_objectives_1, 28930
total_damage_taken_1, 157927
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 100
average_champion_experience_1, 13678
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Twitch
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
