total_gold_earned_0, 57640
total_gold_spent_0, 51605
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 29
total_damage_dealt_to_champions_0, 111033
total_damage_dealt_to_objectives_0, 44958
total_damage_taken_0, 119305
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 100
average_champion_experience_0, 13425
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Yone
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 49826
total_gold_spent_1, 45818
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 42
total_damage_dealt_to_champions_1, 92876
total_damage_dealt_to_objectives_1, 26431
total_damage_taken_1, 134745
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 93
average_champion_experience_1, 11941
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
