total_gold_earned_0, 72036
total_gold_spent_0, 68325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 36
total_damage_dealt_to_champions_0, 130930
total_damage_dealt_to_objectives_0, 51507
total_damage_taken_0, 150454
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 148
average_champion_experience_0, 17076
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 81029
total_gold_spent_1, 73955
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 117928
total_damage_dealt_to_objectives_1, 105117
total_damage_taken_1, 158369
average_vision_score_1, 40
total_wards_placed_1, 74
average_creep_score_1, 159
average_champion_experience_1, 20746
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
