total_gold_earned_0, 64646
total_gold_spent_0, 61900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 121268
total_damage_dealt_to_objectives_0, 63208
total_damage_taken_0, 179420
average_vision_score_0, 31
total_wards_placed_0, 66
average_creep_score_0, 144
average_champion_experience_0, 15588
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 71340
total_gold_spent_1, 64975
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 30
total_damage_dealt_to_champions_1, 144848
total_damage_dealt_to_objectives_1, 89353
total_damage_taken_1, 153318
average_vision_score_1, 29
total_wards_placed_1, 62
average_creep_score_1, 137
average_champion_experience_1, 17663
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
