total_gold_earned_0, 54871
total_gold_spent_0, 52043
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 35
total_damage_dealt_to_champions_0, 121645
total_damage_dealt_to_objectives_0, 34641
total_damage_taken_0, 133469
average_vision_score_0, 27
total_wards_placed_0, 70
average_creep_score_0, 119
average_champion_experience_0, 12633
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 64831
total_gold_spent_1, 54765
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 29
total_damage_dealt_to_champions_1, 111933
total_damage_dealt_to_objectives_1, 78916
total_damage_taken_1, 149964
average_vision_score_1, 33
total_wards_placed_1, 43
average_creep_score_1, 116
average_champion_experience_1, 15068
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
