total_gold_earned_0, 61710
total_gold_spent_0, 55050
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 20
total_damage_dealt_to_champions_0, 92989
total_damage_dealt_to_objectives_0, 68451
total_damage_taken_0, 109756
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 102
average_champion_experience_0, 13180
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Taric
total_gold_earned_1, 45143
total_gold_spent_1, 42485
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 47
total_damage_dealt_to_champions_1, 69009
total_damage_dealt_to_objectives_1, 28092
total_damage_taken_1, 110793
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 9940
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Akshan
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
