total_gold_earned_0, 58885
total_gold_spent_0, 50385
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 12
total_damage_dealt_to_champions_0, 93330
total_damage_dealt_to_objectives_0, 93381
total_damage_taken_0, 108234
average_vision_score_0, 27
total_wards_placed_0, 42
average_creep_score_0, 109
average_champion_experience_0, 13636
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Senna
total_gold_earned_1, 41189
total_gold_spent_1, 39935
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 40
total_damage_dealt_to_champions_1, 66872
total_damage_dealt_to_objectives_1, 6080
total_damage_taken_1, 110154
average_vision_score_1, 20
total_wards_placed_1, 58
average_creep_score_1, 112
average_champion_experience_1, 10520
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
