total_gold_earned_0, 56020
total_gold_spent_0, 51108
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 43
total_damage_dealt_to_champions_0, 105313
total_damage_dealt_to_objectives_0, 41891
total_damage_taken_0, 164464
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 101
average_champion_experience_0, 13065
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, TahmKench
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Xerath
total_gold_earned_1, 67908
total_gold_spent_1, 62305
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 31
total_damage_dealt_to_champions_1, 146943
total_damage_dealt_to_objectives_1, 85697
total_damage_taken_1, 139634
average_vision_score_1, 23
total_wards_placed_1, 40
average_creep_score_1, 114
average_champion_experience_1, 15156
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
