total_gold_earned_0, 29410
total_gold_spent_0, 22275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 3
total_damage_dealt_to_champions_0, 29520
total_damage_dealt_to_objectives_0, 26977
total_damage_taken_0, 39835
average_vision_score_0, 6
total_wards_placed_0, 17
average_creep_score_0, 64
average_champion_experience_0, 6549
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 21972
total_gold_spent_1, 18010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 3
total_deaths_1, 15
total_damage_dealt_to_champions_1, 19739
total_damage_dealt_to_objectives_1, 13489
total_damage_taken_1, 37861
average_vision_score_1, 8
total_wards_placed_1, 20
average_creep_score_1, 50
average_champion_experience_1, 5067
dmg_carry_1, 43
obj_carry_1, 43
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Ezreal
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
