total_gold_earned_0, 34800
total_gold_spent_0, 31208
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 6
total_damage_dealt_to_champions_0, 35142
total_damage_dealt_to_objectives_0, 31558
total_damage_taken_0, 47680
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 91
average_champion_experience_0, 8460
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 29340
total_gold_spent_1, 25850
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 17
total_damage_dealt_to_champions_1, 28995
total_damage_dealt_to_objectives_1, 18967
total_damage_taken_1, 51068
average_vision_score_1, 12
total_wards_placed_1, 37
average_creep_score_1, 82
average_champion_experience_1, 7051
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
