total_gold_earned_0, 31990
total_gold_spent_0, 27965
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 43
total_damage_dealt_to_champions_0, 44513
total_damage_dealt_to_objectives_0, 15589
total_damage_taken_0, 85802
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 64
average_champion_experience_0, 6881
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Swain
total_gold_earned_1, 46487
total_gold_spent_1, 43550
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 9
total_damage_dealt_to_champions_1, 69350
total_damage_dealt_to_objectives_1, 50567
total_damage_taken_1, 64647
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 73
average_champion_experience_1, 9637
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
