total_gold_earned_0, 76535
total_gold_spent_0, 76720
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 52
total_deaths_0, 55
total_damage_dealt_to_champions_0, 147071
total_damage_dealt_to_objectives_0, 66138
total_damage_taken_0, 211538
average_vision_score_0, 34
total_wards_placed_0, 62
average_creep_score_0, 139
average_champion_experience_0, 18374
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 78947
total_gold_spent_1, 75975
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 52
total_damage_dealt_to_champions_1, 182422
total_damage_dealt_to_objectives_1, 81458
total_damage_taken_1, 187293
average_vision_score_1, 35
total_wards_placed_1, 69
average_creep_score_1, 125
average_champion_experience_1, 19432
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Velkoz
gameLengthMin, 38
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
