total_gold_earned_0, 55202
total_gold_spent_0, 51545
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 91755
total_damage_dealt_to_objectives_0, 10914
total_damage_taken_0, 141397
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 129
average_champion_experience_0, 14872
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 67750
total_gold_spent_1, 61825
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 114489
total_damage_dealt_to_objectives_1, 86222
total_damage_taken_1, 131358
average_vision_score_1, 36
total_wards_placed_1, 63
average_creep_score_1, 136
average_champion_experience_1, 16159
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Heimerdinger
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
