total_gold_earned_0, 66018
total_gold_spent_0, 54660
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 26
total_damage_dealt_to_champions_0, 110398
total_damage_dealt_to_objectives_0, 98636
total_damage_taken_0, 123559
average_vision_score_0, 36
total_wards_placed_0, 68
average_creep_score_0, 126
average_champion_experience_0, 16627
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Janna
total_gold_earned_1, 61074
total_gold_spent_1, 57358
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 97591
total_damage_dealt_to_objectives_1, 55305
total_damage_taken_1, 144563
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 147
average_champion_experience_1, 13908
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
