total_gold_earned_0, 63223
total_gold_spent_0, 55285
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 24
total_damage_dealt_to_champions_0, 114987
total_damage_dealt_to_objectives_0, 81757
total_damage_taken_0, 118696
average_vision_score_0, 38
total_wards_placed_0, 75
average_creep_score_0, 120
average_champion_experience_0, 15472
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 51816
total_gold_spent_1, 51275
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 43
total_damage_dealt_to_champions_1, 85696
total_damage_dealt_to_objectives_1, 15623
total_damage_taken_1, 139639
average_vision_score_1, 22
total_wards_placed_1, 49
average_creep_score_1, 127
average_champion_experience_1, 13347
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lulu
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
