total_gold_earned_0, 62005
total_gold_spent_0, 56108
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 36
total_damage_dealt_to_champions_0, 129687
total_damage_dealt_to_objectives_0, 56582
total_damage_taken_0, 172339
average_vision_score_0, 31
total_wards_placed_0, 74
average_creep_score_0, 129
average_champion_experience_0, 15606
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 72475
total_gold_spent_1, 69155
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 36
total_deaths_1, 28
total_damage_dealt_to_champions_1, 142297
total_damage_dealt_to_objectives_1, 94000
total_damage_taken_1, 163961
average_vision_score_1, 39
total_wards_placed_1, 73
average_creep_score_1, 137
average_champion_experience_1, 16377
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
