total_gold_earned_0, 68373
total_gold_spent_0, 65860
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 46
total_damage_dealt_to_champions_0, 146919
total_damage_dealt_to_objectives_0, 58623
total_damage_taken_0, 168847
average_vision_score_0, 35
total_wards_placed_0, 80
average_creep_score_0, 146
average_champion_experience_0, 16719
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 72143
total_gold_spent_1, 66525
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 34
total_damage_dealt_to_champions_1, 139006
total_damage_dealt_to_objectives_1, 103321
total_damage_taken_1, 167881
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 130
average_champion_experience_1, 17529
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Sona
team_comp_1_champ_5, Jhin
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
