total_gold_earned_0, 54327
total_gold_spent_0, 48825
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 14
total_damage_dealt_to_champions_0, 101299
total_damage_dealt_to_objectives_0, 58461
total_damage_taken_0, 75773
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 112
average_champion_experience_0, 12497
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 42161
total_gold_spent_1, 39460
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 33
total_damage_dealt_to_champions_1, 47067
total_damage_dealt_to_objectives_1, 9676
total_damage_taken_1, 121757
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 108
average_champion_experience_1, 10723
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 26
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
