total_gold_earned_0, 64482
total_gold_spent_0, 59850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 32
total_damage_dealt_to_champions_0, 88717
total_damage_dealt_to_objectives_0, 50033
total_damage_taken_0, 138458
average_vision_score_0, 49
total_wards_placed_0, 74
average_creep_score_0, 141
average_champion_experience_0, 15492
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Yone
team_comp_0_champ_5, Soraka
total_gold_earned_1, 71306
total_gold_spent_1, 64225
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 28
total_damage_dealt_to_champions_1, 110962
total_damage_dealt_to_objectives_1, 87123
total_damage_taken_1, 120074
average_vision_score_1, 41
total_wards_placed_1, 85
average_creep_score_1, 143
average_champion_experience_1, 16994
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
