total_gold_earned_0, 68593
total_gold_spent_0, 66360
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 89956
total_damage_dealt_to_objectives_0, 75317
total_damage_taken_0, 165487
average_vision_score_0, 27
total_wards_placed_0, 52
average_creep_score_0, 142
average_champion_experience_0, 14827
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 74476
total_gold_spent_1, 69500
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 122973
total_damage_dealt_to_objectives_1, 72006
total_damage_taken_1, 121079
average_vision_score_1, 29
total_wards_placed_1, 72
average_creep_score_1, 147
average_champion_experience_1, 18377
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
