total_gold_earned_0, 37579
total_gold_spent_0, 32550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 28
total_damage_dealt_to_champions_0, 54593
total_damage_dealt_to_objectives_0, 49369
total_damage_taken_0, 108188
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 81
average_champion_experience_0, 8758
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Leona
total_gold_earned_1, 48790
total_gold_spent_1, 43383
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 18
total_damage_dealt_to_champions_1, 86970
total_damage_dealt_to_objectives_1, 46944
total_damage_taken_1, 76737
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 81
average_champion_experience_1, 10160
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
