total_gold_earned_0, 84118
total_gold_spent_0, 77470
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 39
total_deaths_0, 41
total_damage_dealt_to_champions_0, 195798
total_damage_dealt_to_objectives_0, 70624
total_damage_taken_0, 198889
average_vision_score_0, 35
total_wards_placed_0, 73
average_creep_score_0, 155
average_champion_experience_0, 20589
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Shaco
total_gold_earned_1, 81146
total_gold_spent_1, 76260
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 39
total_damage_dealt_to_champions_1, 155071
total_damage_dealt_to_objectives_1, 87611
total_damage_taken_1, 223590
average_vision_score_1, 39
total_wards_placed_1, 81
average_creep_score_1, 149
average_champion_experience_1, 21092
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
