total_gold_earned_0, 40414
total_gold_spent_0, 34200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 10
total_damage_dealt_to_champions_0, 54538
total_damage_dealt_to_objectives_0, 47310
total_damage_taken_0, 47581
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 77
average_champion_experience_0, 8355
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Malphite
total_gold_earned_1, 27219
total_gold_spent_1, 24985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 31
total_damage_dealt_to_champions_1, 26896
total_damage_dealt_to_objectives_1, 3399
total_damage_taken_1, 66750
average_vision_score_1, 12
total_wards_placed_1, 33
average_creep_score_1, 68
average_champion_experience_1, 6581
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
