total_gold_earned_0, 40881
total_gold_spent_0, 33810
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 5
total_damage_dealt_to_champions_0, 49217
total_damage_dealt_to_objectives_0, 53230
total_damage_taken_0, 47130
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 77
average_champion_experience_0, 8350
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 24308
total_gold_spent_1, 22633
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 24
total_damage_dealt_to_champions_1, 25913
total_damage_dealt_to_objectives_1, 9318
total_damage_taken_1, 56867
average_vision_score_1, 8
total_wards_placed_1, 24
average_creep_score_1, 66
average_champion_experience_1, 6304
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
