total_gold_earned_0, 51662
total_gold_spent_0, 47335
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 12
total_damage_dealt_to_champions_0, 74830
total_damage_dealt_to_objectives_0, 74211
total_damage_taken_0, 85066
average_vision_score_0, 14
total_wards_placed_0, 36
average_creep_score_0, 96
average_champion_experience_0, 11640
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 37683
total_gold_spent_1, 35625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 32
total_damage_dealt_to_champions_1, 62677
total_damage_dealt_to_objectives_1, 21117
total_damage_taken_1, 98019
average_vision_score_1, 11
total_wards_placed_1, 24
average_creep_score_1, 95
average_champion_experience_1, 9066
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
