total_gold_earned_0, 51436
total_gold_spent_0, 47700
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 33
total_damage_dealt_to_champions_0, 94828
total_damage_dealt_to_objectives_0, 42310
total_damage_taken_0, 114229
average_vision_score_0, 26
total_wards_placed_0, 68
average_creep_score_0, 104
average_champion_experience_0, 10860
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Garen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Karma
total_gold_earned_1, 57048
total_gold_spent_1, 49045
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 17
total_damage_dealt_to_champions_1, 89474
total_damage_dealt_to_objectives_1, 68268
total_damage_taken_1, 123635
average_vision_score_1, 28
total_wards_placed_1, 63
average_creep_score_1, 105
average_champion_experience_1, 12620
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
