total_gold_earned_0, 25936
total_gold_spent_0, 23625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 37
total_damage_dealt_to_champions_0, 24706
total_damage_dealt_to_objectives_0, 4750
total_damage_taken_0, 73285
average_vision_score_0, 8
total_wards_placed_0, 29
average_creep_score_0, 57
average_champion_experience_0, 6860
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 45491
total_gold_spent_1, 37800
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 4
total_damage_dealt_to_champions_1, 57380
total_damage_dealt_to_objectives_1, 49672
total_damage_taken_1, 65343
average_vision_score_1, 10
total_wards_placed_1, 21
average_creep_score_1, 83
average_champion_experience_1, 9720
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Renekton
team_comp_1_champ_5, Ahri
gameLengthMin, 21
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
