total_gold_earned_0, 70027
total_gold_spent_0, 67510
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 46
total_damage_dealt_to_champions_0, 125622
total_damage_dealt_to_objectives_0, 35875
total_damage_taken_0, 158540
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 134
average_champion_experience_0, 16561
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, MonkeyKing
team_comp_0_champ_4, Brand
team_comp_0_champ_5, Senna
total_gold_earned_1, 75752
total_gold_spent_1, 73760
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 41
total_damage_dealt_to_champions_1, 133857
total_damage_dealt_to_objectives_1, 99058
total_damage_taken_1, 169608
average_vision_score_1, 33
total_wards_placed_1, 84
average_creep_score_1, 119
average_champion_experience_1, 16970
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Akali
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
