total_gold_earned_0, 59495
total_gold_spent_0, 56260
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 43
total_damage_dealt_to_champions_0, 95399
total_damage_dealt_to_objectives_0, 44474
total_damage_taken_0, 127648
average_vision_score_0, 28
total_wards_placed_0, 71
average_creep_score_0, 138
average_champion_experience_0, 13927
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 68680
total_gold_spent_1, 61835
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 20
total_damage_dealt_to_champions_1, 98178
total_damage_dealt_to_objectives_1, 98280
total_damage_taken_1, 122255
average_vision_score_1, 32
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 16917
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
