total_gold_earned_0, 55025
total_gold_spent_0, 52110
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 41
total_damage_dealt_to_champions_0, 101334
total_damage_dealt_to_objectives_0, 27822
total_damage_taken_0, 141013
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 112
average_champion_experience_0, 13048
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 63847
total_gold_spent_1, 53685
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 27
total_damage_dealt_to_champions_1, 115759
total_damage_dealt_to_objectives_1, 72423
total_damage_taken_1, 133631
average_vision_score_1, 25
total_wards_placed_1, 56
average_creep_score_1, 112
average_champion_experience_1, 14938
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
