total_gold_earned_0, 40237
total_gold_spent_0, 36825
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 29
total_damage_dealt_to_champions_0, 62096
total_damage_dealt_to_objectives_0, 16858
total_damage_taken_0, 106088
average_vision_score_0, 21
total_wards_placed_0, 49
average_creep_score_0, 86
average_champion_experience_0, 9303
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 52090
total_gold_spent_1, 46170
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 14
total_damage_dealt_to_champions_1, 83789
total_damage_dealt_to_objectives_1, 77749
total_damage_taken_1, 85525
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 102
average_champion_experience_1, 11811
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Annie
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
