total_gold_earned_0, 60814
total_gold_spent_0, 51415
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 27
total_damage_dealt_to_champions_0, 86373
total_damage_dealt_to_objectives_0, 69782
total_damage_taken_0, 90290
average_vision_score_0, 27
total_wards_placed_0, 65
average_creep_score_0, 107
average_champion_experience_0, 12969
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Ahri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49149
total_gold_spent_1, 46460
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 35
total_damage_dealt_to_champions_1, 65792
total_damage_dealt_to_objectives_1, 34557
total_damage_taken_1, 112415
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 102
average_champion_experience_1, 10634
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
