total_gold_earned_0, 47229
total_gold_spent_0, 40325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 13
total_damage_dealt_to_champions_0, 67734
total_damage_dealt_to_objectives_0, 41198
total_damage_taken_0, 68068
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 96
average_champion_experience_0, 10840
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Xerath
total_gold_earned_1, 39848
total_gold_spent_1, 35175
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 27
total_damage_dealt_to_champions_1, 47945
total_damage_dealt_to_objectives_1, 29078
total_damage_taken_1, 86536
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 92
average_champion_experience_1, 8912
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
