total_gold_earned_0, 62503
total_gold_spent_0, 55975
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 31
total_damage_dealt_to_champions_0, 118160
total_damage_dealt_to_objectives_0, 57053
total_damage_taken_0, 113780
average_vision_score_0, 17
total_wards_placed_0, 39
average_creep_score_0, 100
average_champion_experience_0, 13623
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Senna
total_gold_earned_1, 51488
total_gold_spent_1, 50085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 47
total_damage_dealt_to_champions_1, 83792
total_damage_dealt_to_objectives_1, 18324
total_damage_taken_1, 135911
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 104
average_champion_experience_1, 11672
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
