total_gold_earned_0, 43720
total_gold_spent_0, 41025
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 14
total_damage_dealt_to_champions_0, 57650
total_damage_dealt_to_objectives_0, 42860
total_damage_taken_0, 81407
average_vision_score_0, 15
total_wards_placed_0, 35
average_creep_score_0, 81
average_champion_experience_0, 8843
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 31285
total_gold_spent_1, 29010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 27
total_damage_dealt_to_champions_1, 54283
total_damage_dealt_to_objectives_1, 6013
total_damage_taken_1, 70040
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 61
average_champion_experience_1, 6611
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Sett
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 21
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
