total_gold_earned_0, 85435
total_gold_spent_0, 81075
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 57
total_deaths_0, 54
total_damage_dealt_to_champions_0, 187136
total_damage_dealt_to_objectives_0, 119398
total_damage_taken_0, 270116
average_vision_score_0, 32
total_wards_placed_0, 64
average_creep_score_0, 138
average_champion_experience_0, 20357
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Belveth
total_gold_earned_1, 81116
total_gold_spent_1, 79260
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 54
total_deaths_1, 57
total_damage_dealt_to_champions_1, 210099
total_damage_dealt_to_objectives_1, 55897
total_damage_taken_1, 216011
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 122
average_champion_experience_1, 19584
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
