total_gold_earned_0, 23218
total_gold_spent_0, 19325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 18
total_damage_dealt_to_champions_0, 18820
total_damage_dealt_to_objectives_0, 5679
total_damage_taken_0, 40587
average_vision_score_0, 12
total_wards_placed_0, 25
average_creep_score_0, 58
average_champion_experience_0, 5804
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lulu
total_gold_earned_1, 32703
total_gold_spent_1, 27625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 6
total_damage_dealt_to_champions_1, 28191
total_damage_dealt_to_objectives_1, 25526
total_damage_taken_1, 37066
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 81
average_champion_experience_1, 6773
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 16
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
