total_gold_earned_0, 57860
total_gold_spent_0, 48710
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 33
total_damage_dealt_to_champions_0, 96550
total_damage_dealt_to_objectives_0, 75389
total_damage_taken_0, 104064
average_vision_score_0, 16
total_wards_placed_0, 31
average_creep_score_0, 96
average_champion_experience_0, 12732
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 47412
total_gold_spent_1, 44860
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 47
total_damage_dealt_to_champions_1, 67737
total_damage_dealt_to_objectives_1, 14090
total_damage_taken_1, 116222
average_vision_score_1, 16
total_wards_placed_1, 43
average_creep_score_1, 90
average_champion_experience_1, 11069
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, XinZhao
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 24
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
