total_gold_earned_0, 64730
total_gold_spent_0, 58768
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 30
total_damage_dealt_to_champions_0, 123591
total_damage_dealt_to_objectives_0, 67290
total_damage_taken_0, 141830
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 128
average_champion_experience_0, 15255
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 57805
total_gold_spent_1, 54850
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 34
total_damage_dealt_to_champions_1, 108655
total_damage_dealt_to_objectives_1, 43692
total_damage_taken_1, 156539
average_vision_score_1, 31
total_wards_placed_1, 58
average_creep_score_1, 122
average_champion_experience_1, 13782
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Alistar
gameLengthMin, 33
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
