total_gold_earned_0, 74203
total_gold_spent_0, 67000
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 41
total_damage_dealt_to_champions_0, 152321
total_damage_dealt_to_objectives_0, 70506
total_damage_taken_0, 199171
average_vision_score_0, 41
total_wards_placed_0, 94
average_creep_score_0, 136
average_champion_experience_0, 18450
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Graves
team_comp_0_champ_5, Morgana
total_gold_earned_1, 76366
total_gold_spent_1, 71680
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 42
total_damage_dealt_to_champions_1, 162464
total_damage_dealt_to_objectives_1, 85442
total_damage_taken_1, 187424
average_vision_score_1, 39
total_wards_placed_1, 76
average_creep_score_1, 147
average_champion_experience_1, 18514
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
