total_gold_earned_0, 54125
total_gold_spent_0, 45910
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 18
total_damage_dealt_to_champions_0, 59269
total_damage_dealt_to_objectives_0, 74436
total_damage_taken_0, 98150
average_vision_score_0, 23
total_wards_placed_0, 41
average_creep_score_0, 99
average_champion_experience_0, 12496
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 44939
total_gold_spent_1, 43275
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 33
total_damage_dealt_to_champions_1, 68344
total_damage_dealt_to_objectives_1, 23453
total_damage_taken_1, 76798
average_vision_score_1, 19
total_wards_placed_1, 50
average_creep_score_1, 104
average_champion_experience_1, 10253
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
