total_gold_earned_0, 59052
total_gold_spent_0, 54345
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 22
total_damage_dealt_to_champions_0, 104624
total_damage_dealt_to_objectives_0, 57160
total_damage_taken_0, 101623
average_vision_score_0, 25
total_wards_placed_0, 32
average_creep_score_0, 104
average_champion_experience_0, 12591
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Jax
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Shaco
total_gold_earned_1, 46459
total_gold_spent_1, 43260
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 42
total_damage_dealt_to_champions_1, 66395
total_damage_dealt_to_objectives_1, 14094
total_damage_taken_1, 120301
average_vision_score_1, 19
total_wards_placed_1, 49
average_creep_score_1, 105
average_champion_experience_1, 10806
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
