total_gold_earned_0, 35475
total_gold_spent_0, 33085
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 29
total_damage_dealt_to_champions_0, 47677
total_damage_dealt_to_objectives_0, 17632
total_damage_taken_0, 81796
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 85
average_champion_experience_0, 8557
dmg_carry_0, 58
obj_carry_0, 58
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Braum
total_gold_earned_1, 45955
total_gold_spent_1, 40510
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 13
total_damage_dealt_to_champions_1, 67156
total_damage_dealt_to_objectives_1, 61364
total_damage_taken_1, 73747
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 88
average_champion_experience_1, 9900
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
