total_gold_earned_0, 72435
total_gold_spent_0, 66400
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 41
total_damage_dealt_to_champions_0, 159460
total_damage_dealt_to_objectives_0, 54684
total_damage_taken_0, 191508
average_vision_score_0, 38
total_wards_placed_0, 95
average_creep_score_0, 157
average_champion_experience_0, 18736
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Rakan
total_gold_earned_1, 74145
total_gold_spent_1, 68675
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 32
total_damage_dealt_to_champions_1, 160417
total_damage_dealt_to_objectives_1, 88376
total_damage_taken_1, 205513
average_vision_score_1, 43
total_wards_placed_1, 73
average_creep_score_1, 141
average_champion_experience_1, 18799
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
