total_gold_earned_0, 59373
total_gold_spent_0, 53570
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 96157
total_damage_dealt_to_objectives_0, 53590
total_damage_taken_0, 101644
average_vision_score_0, 28
total_wards_placed_0, 65
average_creep_score_0, 114
average_champion_experience_0, 13880
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 50215
total_gold_spent_1, 48625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 75267
total_damage_dealt_to_objectives_1, 33759
total_damage_taken_1, 123303
average_vision_score_1, 26
total_wards_placed_1, 48
average_creep_score_1, 116
average_champion_experience_1, 11839
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
