total_gold_earned_0, 64220
total_gold_spent_0, 57175
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 18
total_damage_dealt_to_champions_0, 108766
total_damage_dealt_to_objectives_0, 87341
total_damage_taken_0, 118417
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 113
average_champion_experience_0, 15470
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Xerath
total_gold_earned_1, 54428
total_gold_spent_1, 50120
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 42
total_damage_dealt_to_champions_1, 88613
total_damage_dealt_to_objectives_1, 47711
total_damage_taken_1, 137796
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 134
average_champion_experience_1, 12821
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, KogMaw
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
