total_gold_earned_0, 35398
total_gold_spent_0, 32375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 25
total_damage_dealt_to_champions_0, 56133
total_damage_dealt_to_objectives_0, 9980
total_damage_taken_0, 82081
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 81
average_champion_experience_0, 8516
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 43271
total_gold_spent_1, 36865
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 14
total_damage_dealt_to_champions_1, 64456
total_damage_dealt_to_objectives_1, 48479
total_damage_taken_1, 74372
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 92
average_champion_experience_1, 10031
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
