total_gold_earned_0, 48947
total_gold_spent_0, 45895
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 44
total_damage_dealt_to_champions_0, 89908
total_damage_dealt_to_objectives_0, 17104
total_damage_taken_0, 134557
average_vision_score_0, 21
total_wards_placed_0, 53
average_creep_score_0, 91
average_champion_experience_0, 11512
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Sona
total_gold_earned_1, 61642
total_gold_spent_1, 57475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 25
total_damage_dealt_to_champions_1, 112621
total_damage_dealt_to_objectives_1, 69003
total_damage_taken_1, 120796
average_vision_score_1, 15
total_wards_placed_1, 32
average_creep_score_1, 83
average_champion_experience_1, 13433
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
