total_gold_earned_0, 52026
total_gold_spent_0, 46735
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 14
total_damage_dealt_to_champions_0, 92650
total_damage_dealt_to_objectives_0, 70901
total_damage_taken_0, 77260
average_vision_score_0, 18
total_wards_placed_0, 34
average_creep_score_0, 83
average_champion_experience_0, 11106
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 39102
total_gold_spent_1, 36255
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 35
total_damage_dealt_to_champions_1, 51452
total_damage_dealt_to_objectives_1, 32868
total_damage_taken_1, 112111
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 79
average_champion_experience_1, 8396
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Garen
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
