total_gold_earned_0, 39900
total_gold_spent_0, 38390
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 32
total_damage_dealt_to_champions_0, 54652
total_damage_dealt_to_objectives_0, 24528
total_damage_taken_0, 77170
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 90
average_champion_experience_0, 8267
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 43763
total_gold_spent_1, 39895
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 21
total_damage_dealt_to_champions_1, 59897
total_damage_dealt_to_objectives_1, 45332
total_damage_taken_1, 73484
average_vision_score_1, 18
total_wards_placed_1, 35
average_creep_score_1, 89
average_champion_experience_1, 9871
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Rumble
gameLengthMin, 22
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
