total_gold_earned_0, 53328
total_gold_spent_0, 50385
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 42
total_damage_dealt_to_champions_0, 83573
total_damage_dealt_to_objectives_0, 32388
total_damage_taken_0, 125272
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 123
average_champion_experience_0, 12618
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Senna
total_gold_earned_1, 64534
total_gold_spent_1, 60100
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 20
total_damage_dealt_to_champions_1, 103218
total_damage_dealt_to_objectives_1, 81665
total_damage_taken_1, 116599
average_vision_score_1, 30
total_wards_placed_1, 51
average_creep_score_1, 116
average_champion_experience_1, 15464
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ornn
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
