total_gold_earned_0, 53128
total_gold_spent_0, 47988
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 45
total_damage_dealt_to_champions_0, 88719
total_damage_dealt_to_objectives_0, 32969
total_damage_taken_0, 143108
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 123
average_champion_experience_0, 12354
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kalista
team_comp_0_champ_4, Corki
team_comp_0_champ_5, Lulu
total_gold_earned_1, 62940
total_gold_spent_1, 56550
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 20
total_damage_dealt_to_champions_1, 117323
total_damage_dealt_to_objectives_1, 86430
total_damage_taken_1, 122928
average_vision_score_1, 39
total_wards_placed_1, 83
average_creep_score_1, 102
average_champion_experience_1, 15031
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
