total_gold_earned_0, 47624
total_gold_spent_0, 41600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 25
total_damage_dealt_to_champions_0, 59626
total_damage_dealt_to_objectives_0, 32669
total_damage_taken_0, 111175
average_vision_score_0, 30
total_wards_placed_0, 60
average_creep_score_0, 101
average_champion_experience_0, 10946
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Rumble
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Sona
total_gold_earned_1, 53015
total_gold_spent_1, 47625
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 21
total_damage_dealt_to_champions_1, 87256
total_damage_dealt_to_objectives_1, 57169
total_damage_taken_1, 88603
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 107
average_champion_experience_1, 12885
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Senna
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
