total_gold_earned_0, 50087
total_gold_spent_0, 46365
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 23
total_damage_dealt_to_champions_0, 77115
total_damage_dealt_to_objectives_0, 46958
total_damage_taken_0, 79782
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 85
average_champion_experience_0, 10498
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 41103
total_gold_spent_1, 38460
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 35
total_damage_dealt_to_champions_1, 50769
total_damage_dealt_to_objectives_1, 42880
total_damage_taken_1, 96232
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 73
average_champion_experience_1, 8754
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Darius
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
