total_gold_earned_0, 72941
total_gold_spent_0, 67500
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 43
total_damage_dealt_to_champions_0, 153331
total_damage_dealt_to_objectives_0, 54672
total_damage_taken_0, 151056
average_vision_score_0, 36
total_wards_placed_0, 67
average_creep_score_0, 147
average_champion_experience_0, 16026
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Fizz
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Caitlyn
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Malphite
total_gold_earned_1, 76848
total_gold_spent_1, 67880
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 38
total_damage_dealt_to_champions_1, 122261
total_damage_dealt_to_objectives_1, 118658
total_damage_taken_1, 196679
average_vision_score_1, 39
total_wards_placed_1, 84
average_creep_score_1, 135
average_champion_experience_1, 18640
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
