total_gold_earned_0, 54574
total_gold_spent_0, 51075
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 34
total_damage_dealt_to_champions_0, 86963
total_damage_dealt_to_objectives_0, 45313
total_damage_taken_0, 136987
average_vision_score_0, 31
total_wards_placed_0, 71
average_creep_score_0, 117
average_champion_experience_0, 12333
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 62729
total_gold_spent_1, 56800
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 25
total_damage_dealt_to_champions_1, 113199
total_damage_dealt_to_objectives_1, 85244
total_damage_taken_1, 111985
average_vision_score_1, 37
total_wards_placed_1, 83
average_creep_score_1, 102
average_champion_experience_1, 13457
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
