total_gold_earned_0, 70344
total_gold_spent_0, 61305
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 40
total_damage_dealt_to_champions_0, 124428
total_damage_dealt_to_objectives_0, 93438
total_damage_taken_0, 155805
average_vision_score_0, 30
total_wards_placed_0, 75
average_creep_score_0, 122
average_champion_experience_0, 17593
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 64795
total_gold_spent_1, 63660
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 39
total_damage_dealt_to_champions_1, 111730
total_damage_dealt_to_objectives_1, 57940
total_damage_taken_1, 149710
average_vision_score_1, 29
total_wards_placed_1, 54
average_creep_score_1, 123
average_champion_experience_1, 15174
dmg_carry_1, 254
obj_carry_1, 254
team_comp_1_champ_1, Lissandra
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
