total_gold_earned_0, 52913
total_gold_spent_0, 48975
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 16
total_damage_dealt_to_champions_0, 70583
total_damage_dealt_to_objectives_0, 63252
total_damage_taken_0, 74016
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 122
average_champion_experience_0, 13235
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 42634
total_gold_spent_1, 38660
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 27
total_damage_dealt_to_champions_1, 56232
total_damage_dealt_to_objectives_1, 24026
total_damage_taken_1, 97397
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 113
average_champion_experience_1, 10911
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
