total_gold_earned_0, 93155
total_gold_spent_0, 103175
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 50
total_damage_dealt_to_champions_0, 118803
total_damage_dealt_to_objectives_0, 88240
total_damage_taken_0, 235396
average_vision_score_0, 51
total_wards_placed_0, 90
average_creep_score_0, 213
average_champion_experience_0, 22961
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 92417
total_gold_spent_1, 83500
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 50
total_deaths_1, 42
total_damage_dealt_to_champions_1, 183151
total_damage_dealt_to_objectives_1, 84890
total_damage_taken_1, 146244
average_vision_score_1, 48
total_wards_placed_1, 105
average_creep_score_1, 199
average_champion_experience_1, 23850
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
