total_gold_earned_0, 75801
total_gold_spent_0, 71250
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 51
total_damage_dealt_to_champions_0, 147905
total_damage_dealt_to_objectives_0, 58521
total_damage_taken_0, 160987
average_vision_score_0, 29
total_wards_placed_0, 59
average_creep_score_0, 137
average_champion_experience_0, 17113
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 75165
total_gold_spent_1, 67400
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 50
total_deaths_1, 46
total_damage_dealt_to_champions_1, 122576
total_damage_dealt_to_objectives_1, 78355
total_damage_taken_1, 182242
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 124
average_champion_experience_1, 18466
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
